Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3636,Nicaragua,NIC,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2818,Nicaragua,NIC,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1877,Nicaragua,NIC,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1504,Nicaragua,NIC,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1325,Nicaragua,NIC,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1171,Nicaragua,NIC,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1090,Nicaragua,NIC,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),886,Nicaragua,NIC,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),677,Nicaragua,NIC,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),545,Nicaragua,NIC,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),451,Nicaragua,NIC,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),399,Nicaragua,NIC,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),358,Nicaragua,NIC,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),357,Nicaragua,NIC,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),253,Nicaragua,NIC,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),177,Nicaragua,NIC,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),177,Nicaragua,NIC,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),176,Nicaragua,NIC,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),175,Nicaragua,NIC,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),154,Nicaragua,NIC,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),70,Nicaragua,NIC,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),54,Nicaragua,NIC,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Nicaragua,NIC,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Nicaragua,NIC,2012
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Nicaragua,NIC,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Nicaragua,NIC,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2012
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Nicaragua,NIC,2012
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2012
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2012
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6951,Nicaragua,NIC,2013
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3727,Nicaragua,NIC,2013
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2947,Nicaragua,NIC,2013
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1945,Nicaragua,NIC,2013
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1553,Nicaragua,NIC,2013
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1387,Nicaragua,NIC,2013
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1196,Nicaragua,NIC,2013
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1081,Nicaragua,NIC,2013
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),863,Nicaragua,NIC,2013
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),698,Nicaragua,NIC,2013
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),564,Nicaragua,NIC,2013
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),447,Nicaragua,NIC,2013
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),438,Nicaragua,NIC,2013
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),365,Nicaragua,NIC,2013
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),358,Nicaragua,NIC,2013
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),239,Nicaragua,NIC,2013
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),181,Nicaragua,NIC,2013
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),176,Nicaragua,NIC,2013
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),168,Nicaragua,NIC,2013
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),166,Nicaragua,NIC,2013
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),152,Nicaragua,NIC,2013
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),68,Nicaragua,NIC,2013
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),51,Nicaragua,NIC,2013
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),32,Nicaragua,NIC,2013
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2013
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Nicaragua,NIC,2013
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Nicaragua,NIC,2013
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Nicaragua,NIC,2013
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2013
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Nicaragua,NIC,2013
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2013
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2013
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2013
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7135,Nicaragua,NIC,2014
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3841,Nicaragua,NIC,2014
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3082,Nicaragua,NIC,2014
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2014,Nicaragua,NIC,2014
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1623,Nicaragua,NIC,2014
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1450,Nicaragua,NIC,2014
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1208,Nicaragua,NIC,2014
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1063,Nicaragua,NIC,2014
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),825,Nicaragua,NIC,2014
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),733,Nicaragua,NIC,2014
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),586,Nicaragua,NIC,2014
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),498,Nicaragua,NIC,2014
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),430,Nicaragua,NIC,2014
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),374,Nicaragua,NIC,2014
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),370,Nicaragua,NIC,2014
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),225,Nicaragua,NIC,2014
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),184,Nicaragua,NIC,2014
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),179,Nicaragua,NIC,2014
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),161,Nicaragua,NIC,2014
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),159,Nicaragua,NIC,2014
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),153,Nicaragua,NIC,2014
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),69,Nicaragua,NIC,2014
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),48,Nicaragua,NIC,2014
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2014
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Nicaragua,NIC,2014
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),15,Nicaragua,NIC,2014
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Nicaragua,NIC,2014
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Nicaragua,NIC,2014
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Nicaragua,NIC,2014
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Nicaragua,NIC,2014
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Nicaragua,NIC,2014
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2014
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2014
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7260,Nicaragua,NIC,2015
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3866,Nicaragua,NIC,2015
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3100,Nicaragua,NIC,2015
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2033,Nicaragua,NIC,2015
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1642,Nicaragua,NIC,2015
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1465,Nicaragua,NIC,2015
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1236,Nicaragua,NIC,2015
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1039,Nicaragua,NIC,2015
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),795,Nicaragua,NIC,2015
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),691,Nicaragua,NIC,2015
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),606,Nicaragua,NIC,2015
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),543,Nicaragua,NIC,2015
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),397,Nicaragua,NIC,2015
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),358,Nicaragua,NIC,2015
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),340,Nicaragua,NIC,2015
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),217,Nicaragua,NIC,2015
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),190,Nicaragua,NIC,2015
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),168,Nicaragua,NIC,2015
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),153,Nicaragua,NIC,2015
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),152,Nicaragua,NIC,2015
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),144,Nicaragua,NIC,2015
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),61,Nicaragua,NIC,2015
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),45,Nicaragua,NIC,2015
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2015
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),21,Nicaragua,NIC,2015
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Nicaragua,NIC,2015
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Nicaragua,NIC,2015
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Nicaragua,NIC,2015
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2015
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Nicaragua,NIC,2015
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2015
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2015
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2015
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7553,Nicaragua,NIC,2016
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4039,Nicaragua,NIC,2016
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3293,Nicaragua,NIC,2016
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2132,Nicaragua,NIC,2016
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1737,Nicaragua,NIC,2016
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1549,Nicaragua,NIC,2016
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1272,Nicaragua,NIC,2016
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1052,Nicaragua,NIC,2016
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),759,Nicaragua,NIC,2016
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),759,Nicaragua,NIC,2016
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),630,Nicaragua,NIC,2016
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),534,Nicaragua,NIC,2016
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),406,Nicaragua,NIC,2016
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),380,Nicaragua,NIC,2016
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),369,Nicaragua,NIC,2016
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),210,Nicaragua,NIC,2016
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),197,Nicaragua,NIC,2016
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),181,Nicaragua,NIC,2016
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),155,Nicaragua,NIC,2016
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),153,Nicaragua,NIC,2016
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),151,Nicaragua,NIC,2016
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),63,Nicaragua,NIC,2016
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),47,Nicaragua,NIC,2016
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24,Nicaragua,NIC,2016
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Nicaragua,NIC,2016
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Nicaragua,NIC,2016
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Nicaragua,NIC,2016
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Nicaragua,NIC,2016
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2016
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Nicaragua,NIC,2016
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2016
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2016
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2016
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7714,Nicaragua,NIC,2017
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4142,Nicaragua,NIC,2017
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3343,Nicaragua,NIC,2017
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2178,Nicaragua,NIC,2017
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1777,Nicaragua,NIC,2017
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1581,Nicaragua,NIC,2017
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1304,Nicaragua,NIC,2017
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1039,Nicaragua,NIC,2017
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),738,Nicaragua,NIC,2017
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),720,Nicaragua,NIC,2017
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),653,Nicaragua,NIC,2017
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),534,Nicaragua,NIC,2017
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),391,Nicaragua,NIC,2017
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),374,Nicaragua,NIC,2017
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),354,Nicaragua,NIC,2017
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),208,Nicaragua,NIC,2017
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),203,Nicaragua,NIC,2017
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),176,Nicaragua,NIC,2017
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),152,Nicaragua,NIC,2017
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),150,Nicaragua,NIC,2017
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),145,Nicaragua,NIC,2017
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),58,Nicaragua,NIC,2017
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),45,Nicaragua,NIC,2017
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2017
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),23,Nicaragua,NIC,2017
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Nicaragua,NIC,2017
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Nicaragua,NIC,2017
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Nicaragua,NIC,2017
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Nicaragua,NIC,2017
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Nicaragua,NIC,2017
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2017
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2017
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2017
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8010,Nicaragua,NIC,2018
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4301,Nicaragua,NIC,2018
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3421,Nicaragua,NIC,2018
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2215,Nicaragua,NIC,2018
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1848,Nicaragua,NIC,2018
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1607,Nicaragua,NIC,2018
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1334,Nicaragua,NIC,2018
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1027,Nicaragua,NIC,2018
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),736,Nicaragua,NIC,2018
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),680,Nicaragua,NIC,2018
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),669,Nicaragua,NIC,2018
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),542,Nicaragua,NIC,2018
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),390,Nicaragua,NIC,2018
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),379,Nicaragua,NIC,2018
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),352,Nicaragua,NIC,2018
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),212,Nicaragua,NIC,2018
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),202,Nicaragua,NIC,2018
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),173,Nicaragua,NIC,2018
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),149,Nicaragua,NIC,2018
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),147,Nicaragua,NIC,2018
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),143,Nicaragua,NIC,2018
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),54,Nicaragua,NIC,2018
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),44,Nicaragua,NIC,2018
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),34,Nicaragua,NIC,2018
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24,Nicaragua,NIC,2018
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Nicaragua,NIC,2018
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Nicaragua,NIC,2018
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Nicaragua,NIC,2018
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Nicaragua,NIC,2018
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Nicaragua,NIC,2018
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2,Nicaragua,NIC,2018
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2018
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2018
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8202,Nicaragua,NIC,2019
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4429,Nicaragua,NIC,2019
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3475,Nicaragua,NIC,2019
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2237,Nicaragua,NIC,2019
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1904,Nicaragua,NIC,2019
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1623,Nicaragua,NIC,2019
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1343,Nicaragua,NIC,2019
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1011,Nicaragua,NIC,2019
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),742,Nicaragua,NIC,2019
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),706,Nicaragua,NIC,2019
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),630,Nicaragua,NIC,2019
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),561,Nicaragua,NIC,2019
