Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),241,Lithuania,LTU,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),231,Lithuania,LTU,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),216,Lithuania,LTU,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),114,Lithuania,LTU,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",92,Lithuania,LTU,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),92,Lithuania,LTU,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),68,Lithuania,LTU,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),44,Lithuania,LTU,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),21,Lithuania,LTU,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9,Lithuania,LTU,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Lithuania,LTU,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Lithuania,LTU,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Lithuania,LTU,2012
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2012
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2012
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2012
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lithuania,LTU,2012
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lithuania,LTU,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),22140,Lithuania,LTU,2013
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8453,Lithuania,LTU,2013
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2205,Lithuania,LTU,2013
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1275,Lithuania,LTU,2013
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1185,Lithuania,LTU,2013
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1088,Lithuania,LTU,2013
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),841,Lithuania,LTU,2013
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),584,Lithuania,LTU,2013
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),374,Lithuania,LTU,2013
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),367,Lithuania,LTU,2013
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),295,Lithuania,LTU,2013
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),268,Lithuania,LTU,2013
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),255,Lithuania,LTU,2013
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),245,Lithuania,LTU,2013
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),244,Lithuania,LTU,2013
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),224,Lithuania,LTU,2013
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),212,Lithuania,LTU,2013
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),111,Lithuania,LTU,2013
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),100,Lithuania,LTU,2013
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",87,Lithuania,LTU,2013
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),65,Lithuania,LTU,2013
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),41,Lithuania,LTU,2013
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),22,Lithuania,LTU,2013
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10,Lithuania,LTU,2013
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Lithuania,LTU,2013
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2013
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2013
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Lithuania,LTU,2013
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2013
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2013
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2013
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lithuania,LTU,2013
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lithuania,LTU,2013
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),21628,Lithuania,LTU,2014
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8251,Lithuania,LTU,2014
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2120,Lithuania,LTU,2014
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1326,Lithuania,LTU,2014
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1109,Lithuania,LTU,2014
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1009,Lithuania,LTU,2014
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),808,Lithuania,LTU,2014
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),562,Lithuania,LTU,2014
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),348,Lithuania,LTU,2014
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),345,Lithuania,LTU,2014
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),268,Lithuania,LTU,2014
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),264,Lithuania,LTU,2014
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),254,Lithuania,LTU,2014
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),236,Lithuania,LTU,2014
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),229,Lithuania,LTU,2014
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),208,Lithuania,LTU,2014
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),189,Lithuania,LTU,2014
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),111,Lithuania,LTU,2014
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),101,Lithuania,LTU,2014
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",78,Lithuania,LTU,2014
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),75,Lithuania,LTU,2014
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),42,Lithuania,LTU,2014
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),19,Lithuania,LTU,2014
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,Lithuania,LTU,2014
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Lithuania,LTU,2014
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2014
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2014
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Lithuania,LTU,2014
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2014
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2014
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2014
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lithuania,LTU,2014
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lithuania,LTU,2014
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),22135,Lithuania,LTU,2015
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8409,Lithuania,LTU,2015
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2149,Lithuania,LTU,2015
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1373,Lithuania,LTU,2015
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1078,Lithuania,LTU,2015
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),999,Lithuania,LTU,2015
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),818,Lithuania,LTU,2015
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),580,Lithuania,LTU,2015
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),336,Lithuania,LTU,2015
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),325,Lithuania,LTU,2015
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),278,Lithuania,LTU,2015
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),266,Lithuania,LTU,2015
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),250,Lithuania,LTU,2015
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),245,Lithuania,LTU,2015
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),213,Lithuania,LTU,2015
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),199,Lithuania,LTU,2015
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),186,Lithuania,LTU,2015
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),124,Lithuania,LTU,2015
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),98,Lithuania,LTU,2015
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",74,Lithuania,LTU,2015
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),69,Lithuania,LTU,2015
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),43,Lithuania,LTU,2015
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),19,Lithuania,LTU,2015
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14,Lithuania,LTU,2015
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Lithuania,LTU,2015
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Lithuania,LTU,2015
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2015
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Lithuania,LTU,2015
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2015
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2015
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2015
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lithuania,LTU,2015
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lithuania,LTU,2015
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),22068,Lithuania,LTU,2016
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8404,Lithuania,LTU,2016
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2131,Lithuania,LTU,2016
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1414,Lithuania,LTU,2016
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1034,Lithuania,LTU,2016
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),975,Lithuania,LTU,2016
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),810,Lithuania,LTU,2016
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),586,Lithuania,LTU,2016
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),322,Lithuania,LTU,2016
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),300,Lithuania,LTU,2016
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),282,Lithuania,LTU,2016
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),272,Lithuania,LTU,2016
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),249,Lithuania,LTU,2016
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),245,Lithuania,LTU,2016
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),204,Lithuania,LTU,2016
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),190,Lithuania,LTU,2016
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),165,Lithuania,LTU,2016
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),133,Lithuania,LTU,2016
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),96,Lithuania,LTU,2016
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),76,Lithuania,LTU,2016
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",68,Lithuania,LTU,2016
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),40,Lithuania,LTU,2016
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),18,Lithuania,LTU,2016
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16,Lithuania,LTU,2016
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Lithuania,LTU,2016
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2016
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2016
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Lithuania,LTU,2016
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2016
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2016
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2016
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lithuania,LTU,2016
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lithuania,LTU,2016
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),21153,Lithuania,LTU,2017
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7956,Lithuania,LTU,2017
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1963,Lithuania,LTU,2017
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1449,Lithuania,LTU,2017
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),912,Lithuania,LTU,2017
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),869,Lithuania,LTU,2017
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),772,Lithuania,LTU,2017
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),545,Lithuania,LTU,2017
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),308,Lithuania,LTU,2017
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),276,Lithuania,LTU,2017
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),268,Lithuania,LTU,2017
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),267,Lithuania,LTU,2017
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),247,Lithuania,LTU,2017
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),213,Lithuania,LTU,2017
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),175,Lithuania,LTU,2017
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),164,Lithuania,LTU,2017
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),133,Lithuania,LTU,2017
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),133,Lithuania,LTU,2017
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),87,Lithuania,LTU,2017
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),67,Lithuania,LTU,2017
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",59,Lithuania,LTU,2017
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),32,Lithuania,LTU,2017
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,Lithuania,LTU,2017
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),17,Lithuania,LTU,2017
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Lithuania,LTU,2017
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,Lithuania,LTU,2017
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2017
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Lithuania,LTU,2017
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2017
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2017
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2017
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lithuania,LTU,2017
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lithuania,LTU,2017
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),21346,Lithuania,LTU,2018
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7947,Lithuania,LTU,2018
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1920,Lithuania,LTU,2018
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1494,Lithuania,LTU,2018
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),883,Lithuania,LTU,2018
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),847,Lithuania,LTU,2018
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),785,Lithuania,LTU,2018
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),539,Lithuania,LTU,2018
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),314,Lithuania,LTU,2018
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),278,Lithuania,LTU,2018
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),264,Lithuania,LTU,2018
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),264,Lithuania,LTU,2018
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),241,Lithuania,LTU,2018
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),211,Lithuania,LTU,2018
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),172,Lithuania,LTU,2018
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),158,Lithuania,LTU,2018
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),149,Lithuania,LTU,2018
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),149,Lithuania,LTU,2018
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),85,Lithuania,LTU,2018
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),64,Lithuania,LTU,2018
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",60,Lithuania,LTU,2018
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),31,Lithuania,LTU,2018
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),16,Lithuania,LTU,2018
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),15,Lithuania,LTU,2018
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Lithuania,LTU,2018
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2018
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2018
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Lithuania,LTU,2018
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2018
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2018
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2018
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Lithuania,LTU,2018
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Lithuania,LTU,2018
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),21301,Lithuania,LTU,2019
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7870,Lithuania,LTU,2019
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1882,Lithuania,LTU,2019
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1542,Lithuania,LTU,2019
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),857,Lithuania,LTU,2019
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),830,Lithuania,LTU,2019
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),779,Lithuania,LTU,2019
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),531,Lithuania,LTU,2019
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),317,Lithuania,LTU,2019
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),276,Lithuania,LTU,2019
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),262,Lithuania,LTU,2019
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),262,Lithuania,LTU,2019
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),238,Lithuania,LTU,2019
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),200,Lithuania,LTU,2019
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),169,Lithuania,LTU,2019
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),168,Lithuania,LTU,2019
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),152,Lithuania,LTU,2019
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),150,Lithuania,LTU,2019
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),83,Lithuania,LTU,2019
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),61,Lithuania,LTU,2019
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",60,Lithuania,LTU,2019
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),29,Lithuania,LTU,2019
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),16,Lithuania,LTU,2019
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14,Lithuania,LTU,2019
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Lithuania,LTU,2019
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2019
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Lithuania,LTU,2019
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Lithuania,LTU,2019
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2019
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Lithuania,LTU,2019
